composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-01 - CO-1193-EWR-MCO,2469,2338,2478,2295
2011-12-01 - CO-1193-EWR-MCO,,,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1250-MIA-IAH,2815,2657,,
2011-12-01 - CO-1250-MIA-IAH,,,2808,2633
2011-12-01 - CO-1250-MIA-IAH,,,2808,2633
2011-12-01 - CO-1250-MIA-IAH,,,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2657,,
2011-12-01 - CO-1250-MIA-IAH,2819,2657,,
2011-12-01 - CO-1250-MIA-IAH,2819,2657,,
2011-12-01 - CO-1250-MIA-IAH,2819,2657,,
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2657,,
2011-12-01 - CO-1250-MIA-IAH,2815,2657,,
2011-12-01 - CO-1250-MIA-IAH,2819,2641,,
2011-12-01 - CO-1250-MIA-IAH,,,2808,2633
2011-12-01 - CO-1250-MIA-IAH,,,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,,
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,,
2011-12-01 - CO-16-LAX-EWR,,,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,,,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,,
2011-12-01 - CO-16-LAX-EWR,2854,2540,,
2011-12-01 - CO-16-LAX-EWR,2854,2557,,
2011-12-01 - CO-16-LAX-EWR,2833,2557,,
2011-12-01 - CO-16-LAX-EWR,,,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2557,,
2011-12-01 - CO-16-LAX-EWR,2854,2540,,
2011-12-01 - CO-16-LAX-EWR,,,2864,2545
2011-12-01 - CO-16-LAX-EWR,,,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,,,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2557,,
2011-12-01 - CO-16-LAX-EWR,2854,2557,,
2011-12-01 - CO-16-LAX-EWR,2854,2557,,
2011-12-01 - CO-16-LAX-EWR,,,2864,2545
2011-12-01 - UA-1500-IAH-GUA,2505,2356,,
2011-12-01 - UA-1500-IAH-GUA,,,2505,2335
2011-12-01 - UA-1500-IAH-GUA,,2356,2525,2335
2011-12-01 - UA-1500-IAH-GUA,2505,2356,,
2011-12-01 - UA-1500-IAH-GUA,2505,2356,,
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2532,2383,,
2011-12-01 - UA-1500-IAH-GUA,2532,2383,,
2011-12-01 - UA-1500-IAH-GUA,2532,2383,,
2011-12-01 - UA-1500-IAH-GUA,2530,2383,,
2011-12-01 - UA-1500-IAH-GUA,2530,2383,,
2011-12-01 - UA-1500-IAH-GUA,2532,2383,,
2011-12-01 - UA-1500-IAH-GUA,,,2505,2335
2011-12-01 - UA-1500-IAH-GUA,,,2505,2335
2011-12-01 - UA-1500-IAH-GUA,,,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2532,2383,,
2011-12-01 - UA-1500-IAH-GUA,2530,2383,,
2011-12-01 - UA-2314-ATL-PHL,2747,2626,,
2011-12-01 - UA-2314-ATL-PHL,,,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2626,,
2011-12-01 - UA-2314-ATL-PHL,2747,2626,,
2011-12-01 - UA-2314-ATL-PHL,,2644,,
2011-12-01 - UA-2314-ATL-PHL,2760,2644,,
2011-12-01 - UA-2314-ATL-PHL,2743,2644,,
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2626,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2626,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2626,2760,2635
2011-12-01 - UA-2314-ATL-PHL,,,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2743,2644,,
2011-12-01 - UA-2314-ATL-PHL,,,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2743,2644,,
2011-12-01 - UA-2314-ATL-PHL,2747,2626,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2760,2644,,
2011-12-01 - UA-2314-ATL-PHL,2760,2644,,
2011-12-01 - UA-2314-ATL-PHL,2745,2644,,
2011-12-01 - UA-2314-ATL-PHL,2760,2644,,
2011-12-01 - UA-2314-ATL-PHL,2760,2644,,
2011-12-01 - UA-233-LAX-JFK,1741,2908,1769,2905
2011-12-01 - UA-233-LAX-JFK,1741,2908,1769,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,1759,2915,1749,2905
2011-12-01 - UA-233-LAX-JFK,3181,2908,,
2011-12-01 - UA-233-LAX-JFK,3176,2910,1769,2905
2011-12-01 - UA-233-LAX-JFK,1759,2915,1749,2905
2011-12-01 - UA-233-LAX-JFK,1741,2908,1769,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,1741,2908,1769,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,3181,2908,,
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,1769,2905
2011-12-01 - UA-233-LAX-JFK,2460,1468,,
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,,3209,2905
2011-12-01 - UA-233-LAX-JFK,,2908,,
2011-12-01 - UA-233-LAX-JFK,3181,2908,,
2011-12-01 - UA-233-LAX-JFK,1741,2908,1769,2905
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2848,2744,,
2011-12-01 - UA-2906-PHL-MCO,2848,2744,,
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2848,2744,,
2011-12-01 - UA-2906-PHL-MCO,2855,2746,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2856,2746,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2854,2745,2820,2690
2011-12-01 - UA-2906-PHL-MCO,2856,2746,2843,2690
2011-12-01 - UA-2906-PHL-MCO,,,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2855,2746,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2855,2746,2843,2690
2011-12-01 - UA-2906-PHL-MCO,,,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2854,2745,2820,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2855,2746,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2855,2746,2843,2690
2011-12-01 - UA-2906-PHL-MCO,,2744,,
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2945-PHL-CLT,2534,2468,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-2945-PHL-CLT,,,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2534,2468,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2531,2467,,
2011-12-01 - UA-2945-PHL-CLT,2531,2467,,
2011-12-01 - UA-2945-PHL-CLT,2534,2468,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2528,2467,2555,2460
2011-12-01 - UA-2945-PHL-CLT,2534,2468,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2531,2467,,
2011-12-01 - UA-2945-PHL-CLT,2528,2467,2555,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2534,2468,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2534,2468,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2534,2468,2565,2460
2011-12-01 - UA-2945-PHL-CLT,,2467,,
2011-12-01 - UA-2945-PHL-CLT,,,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,2451,2565,2460
2011-12-01 - UA-3099-PHX-PHL,2795,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2837,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2837,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2837,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2837,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2837,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2794,2575,,
2011-12-01 - UA-3099-PHX-PHL,2794,2575,,
2011-12-01 - UA-3099-PHX-PHL,2794,2575,,
2011-12-01 - UA-3099-PHX-PHL,2794,2575,2827,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,,,2837,2575
2011-12-01 - UA-3099-PHX-PHL,,2575,,
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,,,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2563,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2794,2575,2827,2575
2011-12-01 - UA-3515-IAD-MSP,2396,2232,,
2011-12-01 - UA-3515-IAD-MSP,2396,2232,,
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,,
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-3515-IAD-MSP,2394,2246,,
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-3515-IAD-MSP,2394,2246,,
2011-12-01 - UA-3515-IAD-MSP,,2246,,
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-3515-IAD-MSP,2396,2244,,
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,,,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2246,,
2011-12-01 - UA-382-IAD-LAX,2827,2516,,
2011-12-01 - UA-382-IAD-LAX,2841,2516,,
2011-12-01 - UA-382-IAD-LAX,2831,2516,,
2011-12-01 - UA-382-IAD-LAX,2841,2516,,
2011-12-01 - UA-382-IAD-LAX,2831,2516,,
2011-12-01 - UA-382-IAD-LAX,2841,2516,,
2011-12-01 - UA-382-IAD-LAX,,2516,,
2011-12-01 - UA-382-IAD-LAX,2831,2516,,
2011-12-01 - UA-382-IAD-LAX,2832,2516,,
2011-12-01 - UA-382-IAD-LAX,2841,2516,,
2011-12-01 - UA-382-IAD-LAX,2831,2516,,
2011-12-01 - UA-382-IAD-LAX,2829,2516,,
2011-12-01 - UA-382-IAD-LAX,2832,2516,,
2011-12-01 - UA-382-IAD-LAX,2829,2516,,
2011-12-01 - UA-382-IAD-LAX,2835,2516,2808,2490
2011-12-01 - UA-382-IAD-LAX,2827,2516,2808,2490
2011-12-01 - UA-382-IAD-LAX,,2495,2823,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2840,2516,,
2011-12-01 - UA-382-IAD-LAX,2840,2516,,
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2516,,
2011-12-01 - UA-382-IAD-LAX,,2495,2823,2490
2011-12-01 - UA-382-IAD-LAX,2831,2516,,
2011-12-01 - UA-382-IAD-LAX,2839,2495,,
2011-12-01 - UA-382-IAD-LAX,2841,2495,,
2011-12-01 - UA-382-IAD-LAX,2839,2495,,
2011-12-01 - UA-382-IAD-LAX,2827,2515,,
2011-12-01 - UA-382-IAD-LAX,2841,2495,,
2011-12-01 - UA-382-IAD-LAX,2839,2495,,
2011-12-01 - UA-382-IAD-LAX,2841,2495,,
2011-12-01 - UA-382-IAD-LAX,2832,2516,,
2011-12-01 - UA-382-IAD-LAX,2829,2516,,
2011-12-01 - UA-382-IAD-LAX,2835,2516,2808,2490
2011-12-01 - UA-382-IAD-LAX,,2490,,2490
2011-12-01 - UA-382-IAD-LAX,2827,2516,2808,2490
2011-12-01 - UA-382-IAD-LAX,,2516,,
2011-12-01 - UA-382-IAD-LAX,2831,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2840,2516,,
2011-12-01 - UA-382-IAD-LAX,2832,2515,,
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,,,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2324,2271,2314,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,,,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2309,2280,,
2011-12-01 - UA-3925-IAD-ORF,,,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2319,2281,,
2011-12-01 - UA-3925-IAD-ORF,2324,2271,2314,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,,
2011-12-01 - UA-3925-IAD-ORF,2309,2280,,
2011-12-01 - UA-3925-IAD-ORF,2309,2280,,
2011-12-01 - UA-3925-IAD-ORF,,2280,,
2011-12-01 - UA-3925-IAD-ORF,2323,2280,,
2011-12-01 - UA-3925-IAD-ORF,,,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2281,,
2011-12-01 - UA-3925-IAD-ORF,2323,2281,,
2011-12-01 - UA-3925-IAD-ORF,2323,2281,,
2011-12-01 - UA-3925-IAD-ORF,2323,2281,,
2011-12-01 - UA-3925-IAD-ORF,,,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,,
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2324,2271,2314,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2281,,
2011-12-01 - UA-3925-IAD-ORF,2320,2281,,
2011-12-01 - UA-3925-IAD-ORF,2323,2262,,
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2610,2267,,
2011-12-01 - UA-397-JFK-SFO,2614,2269,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2268,,
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,,2268,,
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2268,2635,2239
2011-12-01 - UA-397-JFK-SFO,,,2635,
2011-12-01 - UA-397-JFK-SFO,2638,2269,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2269,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2269,2635,2220
2011-12-01 - UA-397-JFK-SFO,2610,2268,,
2011-12-01 - UA-397-JFK-SFO,2610,2268,,
2011-12-01 - UA-397-JFK-SFO,2610,2268,,
2011-12-01 - UA-397-JFK-SFO,2615,2269,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2269,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2269,2635,2220
2011-12-01 - UA-414-LAX-SFO,2357,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2276,,
2011-12-01 - UA-414-LAX-SFO,2344,2289,,
2011-12-01 - UA-414-LAX-SFO,2357,2289,2363,2294
2011-12-01 - UA-414-LAX-SFO,2350,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2290,,
2011-12-01 - UA-414-LAX-SFO,2350,2290,,
2011-12-01 - UA-414-LAX-SFO,,,2363,
2011-12-01 - UA-414-LAX-SFO,,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2276,,
2011-12-01 - UA-414-LAX-SFO,2344,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2289,2363,2293
2011-12-01 - UA-414-LAX-SFO,2357,2276,,
2011-12-01 - UA-414-LAX-SFO,2344,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2289,,
2011-12-01 - UA-414-LAX-SFO,,,2363,2280
2011-12-01 - UA-414-LAX-SFO,,,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2344,2290,,
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-62-IAH-EWR,,,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,,,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,,,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,,,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2699,,
2011-12-01 - UA-62-IAH-EWR,,,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2699,,
2011-12-01 - UA-62-IAH-EWR,2890,2699,,
2011-12-01 - UA-62-IAH-EWR,2890,2688,,
2011-12-01 - UA-62-IAH-EWR,2890,2699,,
2011-12-01 - UA-62-IAH-EWR,2879,2699,,
2011-12-01 - UA-62-IAH-EWR,2890,2688,,
2011-12-01 - UA-62-IAH-EWR,2890,2688,,
2011-12-01 - UA-62-IAH-EWR,,,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2699,,
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,2124,1894,,
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,2111,
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,2121,3335,2108,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,2111,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,2111,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,2121,3335,2108,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,2111,3308
2011-12-01 - UA-828-SFO-ORD,,,2111,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,2111,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,3551,3308
2011-12-01 - UA-828-SFO-ORD,,,2111,3308
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2390,1790,,
2011-12-01 - UA-858-PVG-SFO,2402,1772,,
2011-12-01 - UA-858-PVG-SFO,2402,1772,,
2011-12-01 - UA-858-PVG-SFO,2402,1772,,
2011-12-01 - UA-858-PVG-SFO,2390,1790,,
2011-12-01 - UA-858-PVG-SFO,2402,1790,,
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,,,2427,1785
2011-12-01 - UA-858-PVG-SFO,,,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1785,,
2011-12-01 - UA-858-PVG-SFO,2398,1005,,
2011-12-01 - UA-858-PVG-SFO,2402,1785,,
2011-12-01 - UA-858-PVG-SFO,2402,1785,,
2011-12-01 - UA-858-PVG-SFO,2402,1785,,
2011-12-01 - UA-858-PVG-SFO,2402,1785,,
2011-12-01 - UA-858-PVG-SFO,,1790,,
2011-12-01 - UA-858-PVG-SFO,2390,1790,,
2011-12-01 - UA-938-DEN-ORD,,,,
2011-12-01 - UA-938-DEN-ORD,2963,2857,,
2011-12-01 - UA-938-DEN-ORD,2976,2835,,
2011-12-01 - UA-938-DEN-ORD,,2857,,
2011-12-01 - UA-938-DEN-ORD,2976,2835,,
2011-12-01 - UA-938-DEN-ORD,2963,2857,,
2011-12-01 - UA-938-DEN-ORD,2963,2857,,
2011-12-01 - UA-938-DEN-ORD,2976,2835,,
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2857,,
2011-12-01 - UA-938-DEN-ORD,2966,2857,,
2011-12-01 - UA-938-DEN-ORD,2966,2857,,
2011-12-01 - UA-938-DEN-ORD,,,,2836
2011-12-01 - UA-938-DEN-ORD,2963,2855,,
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2857,,
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2857,,
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2857,,
2011-12-01 - UA-938-DEN-ORD,,,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2857,,
2011-12-02 - AA-1007-MIA-PHX,4500,4228,,
2011-12-02 - AA-1007-MIA-PHX,4508,4228,,
2011-12-02 - AA-1007-MIA-PHX,4508,4228,,
2011-12-02 - AA-1007-MIA-PHX,4508,4228,,
2011-12-02 - AA-1007-MIA-PHX,4508,4228,,
2011-12-02 - AA-1007-MIA-PHX,4508,4228,,
2011-12-02 - AA-1007-MIA-PHX,4518,4228,,
2011-12-02 - AA-1007-MIA-PHX,4518,4228,4505,4195
2011-12-02 - AA-1007-MIA-PHX,4508,4228,,
2011-12-02 - AA-1007-MIA-PHX,,4228,,
2011-12-02 - AA-1007-MIA-PHX,4518,4228,,
2011-12-02 - AA-1007-MIA-PHX,4518,4213,4505,4195
2011-12-02 - AA-1007-MIA-PHX,4508,4228,,
2011-12-02 - AA-1007-MIA-PHX,4500,4228,,
2011-12-02 - AA-1007-MIA-PHX,4518,4228,4505,4195
2011-12-02 - AA-1007-MIA-PHX,4500,4228,,
2011-12-02 - AA-1007-MIA-PHX,4500,4228,4474,4195
2011-12-02 - AA-1007-MIA-PHX,4518,4228,,
2011-12-02 - AA-1007-MIA-PHX,4518,4228,4505,4195
2011-12-02 - AA-1007-MIA-PHX,4500,4228,,
2011-12-02 - AA-1007-MIA-PHX,4500,4228,4474,4195
2011-12-02 - AA-1165-JFK-MIA,3785,3636,3778,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3785,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3600,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3785,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3600,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3785,3636,3778,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,,3638,,
2011-12-02 - AA-1165-JFK-MIA,3783,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3785,3638,,
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3795,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3792,,3814,
2011-12-02 - AA-1165-JFK-MIA,3795,3638,3814,3599
2011-12-02 - AA-1165-JFK-MIA,3785,3638,,
2011-12-02 - AA-1165-JFK-MIA,3785,3638,,
2011-12-02 - AA-1165-JFK-MIA,3785,3638,,
2011-12-02 - AA-1165-JFK-MIA,3795,3636,3814,3599
2011-12-02 - AA-1279-DFW-PHX,4186,4050,4175,4020
2011-12-02 - AA-1279-DFW-PHX,4191,4049,4175,4020
