composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-466-IAH-MIA,2285.0,2168.0,2300.0,2160.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
