composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1193-EWR-MCO,2469,2294,2478,2295
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-1250-MIA-IAH,2819,2641,2808,2633
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - CO-16-LAX-EWR,2854,2540,2864,2545
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-1500-IAH-GUA,2516,2356,2505,2335
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-2314-ATL-PHL,2747,2635,2760,2635
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-233-LAX-JFK,3209,2905,3209,2905
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2906-PHL-MCO,2858,2728,2843,2690
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-2945-PHL-CLT,2535,1931,2565,2460
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3099-PHX-PHL,2798,2575,2837,2575
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-3515-IAD-MSP,2396,2232,2406,2235
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-382-IAD-LAX,2841,2495,2839,2490
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-3925-IAD-ORF,2323,2262,2334,2261
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-397-JFK-SFO,2638,2249,2635,2220
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-414-LAX-SFO,2357,2276,2363,2280
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-62-IAH-EWR,2890,2688,2883,2670
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-828-SFO-ORD,3551,3308,3551,3308
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-858-PVG-SFO,2402,1772,2427,1785
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-01 - UA-938-DEN-ORD,2976,2835,2975,2836
2011-12-02 - AA-1007-MIA-PHX,4518,4228,4505,4195
2011-12-02 - AA-1007-MIA-PHX,4518,4228,4505,4195
2011-12-02 - AA-1007-MIA-PHX,4518,4228,4505,4195
