composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-01 - AA-484-DFW-MIA,2917.0,2789.0,2906.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,,2789.0,,
2011-12-01 - AA-484-DFW-MIA,2919.0,,2935.0,
2011-12-01 - AA-484-DFW-MIA,2915.0,2790.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2790.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2790.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2790.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2776.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,,,,2775.0
2011-12-01 - AA-484-DFW-MIA,2917.0,2789.0,,
2011-12-01 - AA-484-DFW-MIA,,,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,,,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2790.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2917.0,2789.0,2906.0,2775.0
2011-12-01 - AA-484-DFW-MIA,2919.0,2789.0,2935.0,2775.0
2011-12-01 - AA-59-JFK-SFO,2580.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2572.0,2200.0,,
2011-12-01 - AA-59-JFK-SFO,2592.0,2174.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2572.0,2199.0,2529.0,2170.0
2011-12-01 - AA-59-JFK-SFO,,,2565.0,
2011-12-01 - AA-59-JFK-SFO,2592.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2572.0,2200.0,,
2011-12-01 - AA-59-JFK-SFO,2592.0,2174.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2569.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2572.0,2199.0,2529.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2569.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2572.0,2199.0,2529.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2572.0,2200.0,,
2011-12-01 - AA-59-JFK-SFO,2580.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2174.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2572.0,2200.0,,
2011-12-01 - AA-59-JFK-SFO,,2200.0,,
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2200.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - AA-59-JFK-SFO,2592.0,2199.0,2565.0,2170.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,,,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,,,2478.0,
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2338.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2338.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2462.0,2336.0,,
2011-12-01 - CO-1193-EWR-MCO,2462.0,2337.0,2468.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2462.0,2337.0,2468.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,,,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,,,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,,,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,,,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2463.0,2338.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2338.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2338.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2338.0,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,,,2478.0,2295.0
2011-12-01 - CO-1193-EWR-MCO,2469.0,2294.0,2478.0,2295.0
2011-12-01 - CO-1250-MIA-IAH,2815.0,2657.0,,
2011-12-01 - CO-1250-MIA-IAH,,,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,,,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,,,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2657.0,,
2011-12-01 - CO-1250-MIA-IAH,2819.0,2657.0,,
2011-12-01 - CO-1250-MIA-IAH,2819.0,2657.0,,
2011-12-01 - CO-1250-MIA-IAH,2819.0,2657.0,,
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2657.0,,
2011-12-01 - CO-1250-MIA-IAH,2815.0,2657.0,,
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,,
2011-12-01 - CO-1250-MIA-IAH,,,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,,,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,,
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,2808.0,2633.0
2011-12-01 - CO-1250-MIA-IAH,2819.0,2641.0,,
2011-12-01 - CO-16-LAX-EWR,,,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,,,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,,
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,,
2011-12-01 - CO-16-LAX-EWR,2854.0,2557.0,,
2011-12-01 - CO-16-LAX-EWR,2833.0,2557.0,,
2011-12-01 - CO-16-LAX-EWR,,,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2557.0,,
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,,
2011-12-01 - CO-16-LAX-EWR,,,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,,,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,,,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2540.0,2864.0,2545.0
2011-12-01 - CO-16-LAX-EWR,2854.0,2557.0,,
2011-12-01 - CO-16-LAX-EWR,2854.0,2557.0,,
2011-12-01 - CO-16-LAX-EWR,2854.0,2557.0,,
2011-12-01 - CO-16-LAX-EWR,,,2864.0,2545.0
2011-12-01 - UA-1500-IAH-GUA,2505.0,2356.0,,
2011-12-01 - UA-1500-IAH-GUA,,,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,,2356.0,2525.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2505.0,2356.0,,
2011-12-01 - UA-1500-IAH-GUA,2505.0,2356.0,,
2011-12-01 - UA-1500-IAH-GUA,2516.0,2356.0,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2532.0,2383.0,,
2011-12-01 - UA-1500-IAH-GUA,2532.0,2383.0,,
2011-12-01 - UA-1500-IAH-GUA,2532.0,2383.0,,
2011-12-01 - UA-1500-IAH-GUA,2530.0,2383.0,,
2011-12-01 - UA-1500-IAH-GUA,2530.0,2383.0,,
2011-12-01 - UA-1500-IAH-GUA,2532.0,2383.0,,
2011-12-01 - UA-1500-IAH-GUA,,,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,,,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,,,2505.0,2335.0
2011-12-01 - UA-1500-IAH-GUA,2532.0,2383.0,,
2011-12-01 - UA-1500-IAH-GUA,2530.0,2383.0,,
2011-12-01 - UA-2314-ATL-PHL,2747.0,2626.0,,
2011-12-01 - UA-2314-ATL-PHL,,,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2626.0,,
2011-12-01 - UA-2314-ATL-PHL,2747.0,2626.0,,
2011-12-01 - UA-2314-ATL-PHL,,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2760.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2743.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2747.0,2635.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2626.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2626.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2747.0,2626.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,,,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2743.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,,,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2743.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2747.0,2626.0,2760.0,2635.0
2011-12-01 - UA-2314-ATL-PHL,2760.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2760.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2745.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2760.0,2644.0,,
2011-12-01 - UA-2314-ATL-PHL,2760.0,2644.0,,
2011-12-01 - UA-233-LAX-JFK,1741.0,2908.0,1769.0,2905.0
2011-12-01 - UA-233-LAX-JFK,1741.0,2908.0,1769.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,1759.0,2915.0,1749.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3181.0,2908.0,,
2011-12-01 - UA-233-LAX-JFK,3176.0,2910.0,1769.0,2905.0
2011-12-01 - UA-233-LAX-JFK,1759.0,2915.0,1749.0,2905.0
2011-12-01 - UA-233-LAX-JFK,1741.0,2908.0,1769.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,1741.0,2908.0,1769.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3181.0,2908.0,,
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,1769.0,2905.0
2011-12-01 - UA-233-LAX-JFK,2460.0,1468.0,,
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,3209.0,2905.0,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,,3209.0,2905.0
2011-12-01 - UA-233-LAX-JFK,,2908.0,,
2011-12-01 - UA-233-LAX-JFK,3181.0,2908.0,,
2011-12-01 - UA-233-LAX-JFK,1741.0,2908.0,1769.0,2905.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2848.0,2744.0,,
2011-12-01 - UA-2906-PHL-MCO,2848.0,2744.0,,
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2848.0,2744.0,,
2011-12-01 - UA-2906-PHL-MCO,2855.0,2746.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2856.0,2746.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2854.0,2745.0,2820.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2856.0,2746.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,,,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2855.0,2746.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2855.0,2746.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,,,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2854.0,2745.0,2820.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2855.0,2746.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2855.0,2746.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,,2744.0,,
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2906-PHL-MCO,2858.0,2728.0,2843.0,2690.0
2011-12-01 - UA-2945-PHL-CLT,2534.0,2468.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,1931.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,,,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2534.0,2468.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2531.0,2467.0,,
2011-12-01 - UA-2945-PHL-CLT,2531.0,2467.0,,
2011-12-01 - UA-2945-PHL-CLT,2534.0,2468.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2528.0,2467.0,2555.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2534.0,2468.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2531.0,2467.0,,
2011-12-01 - UA-2945-PHL-CLT,2528.0,2467.0,2555.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2534.0,2468.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2534.0,2468.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2534.0,2468.0,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,,2467.0,,
2011-12-01 - UA-2945-PHL-CLT,,,2565.0,2460.0
2011-12-01 - UA-2945-PHL-CLT,2535.0,2451.0,2565.0,2460.0
2011-12-01 - UA-3099-PHX-PHL,2795.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2837.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2837.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2837.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2837.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2837.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2794.0,2575.0,,
2011-12-01 - UA-3099-PHX-PHL,2794.0,2575.0,,
2011-12-01 - UA-3099-PHX-PHL,2794.0,2575.0,,
2011-12-01 - UA-3099-PHX-PHL,2794.0,2575.0,2827.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2575.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,,,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,,2575.0,,
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,,,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2798.0,2563.0,2837.0,2575.0
2011-12-01 - UA-3099-PHX-PHL,2794.0,2575.0,2827.0,2575.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2394.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2394.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2244.0,,
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2232.0,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,,,2406.0,2235.0
2011-12-01 - UA-3515-IAD-MSP,2396.0,2246.0,,
2011-12-01 - UA-382-IAD-LAX,2827.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2832.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2829.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2832.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2829.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2835.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2827.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,,2495.0,2823.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2840.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2840.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,,2495.0,2823.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2831.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2839.0,2495.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,,
2011-12-01 - UA-382-IAD-LAX,2839.0,2495.0,,
2011-12-01 - UA-382-IAD-LAX,2827.0,2515.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,,
2011-12-01 - UA-382-IAD-LAX,2839.0,2495.0,,
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,,
2011-12-01 - UA-382-IAD-LAX,2832.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2829.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2835.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,,2490.0,,2490.0
2011-12-01 - UA-382-IAD-LAX,2827.0,2516.0,2808.0,2490.0
2011-12-01 - UA-382-IAD-LAX,,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2831.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2841.0,2495.0,2839.0,2490.0
2011-12-01 - UA-382-IAD-LAX,2840.0,2516.0,,
2011-12-01 - UA-382-IAD-LAX,2832.0,2515.0,,
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,,,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2324.0,2271.0,2314.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,,,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2309.0,2280.0,,
2011-12-01 - UA-3925-IAD-ORF,,,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2319.0,2281.0,,
2011-12-01 - UA-3925-IAD-ORF,2324.0,2271.0,2314.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,,
2011-12-01 - UA-3925-IAD-ORF,2309.0,2280.0,,
2011-12-01 - UA-3925-IAD-ORF,2309.0,2280.0,,
2011-12-01 - UA-3925-IAD-ORF,,2280.0,,
2011-12-01 - UA-3925-IAD-ORF,2323.0,2280.0,,
2011-12-01 - UA-3925-IAD-ORF,,,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2281.0,,
2011-12-01 - UA-3925-IAD-ORF,2323.0,2281.0,,
2011-12-01 - UA-3925-IAD-ORF,2323.0,2281.0,,
2011-12-01 - UA-3925-IAD-ORF,2323.0,2281.0,,
2011-12-01 - UA-3925-IAD-ORF,,,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,,
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,2334.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2324.0,2271.0,2314.0,2261.0
2011-12-01 - UA-3925-IAD-ORF,2323.0,2281.0,,
2011-12-01 - UA-3925-IAD-ORF,2320.0,2281.0,,
2011-12-01 - UA-3925-IAD-ORF,2323.0,2262.0,,
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2610.0,2267.0,,
2011-12-01 - UA-397-JFK-SFO,2614.0,2269.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2268.0,,
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,,2268.0,,
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2268.0,2635.0,2239.0
2011-12-01 - UA-397-JFK-SFO,,,2635.0,
2011-12-01 - UA-397-JFK-SFO,2638.0,2269.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2269.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2249.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2269.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2610.0,2268.0,,
2011-12-01 - UA-397-JFK-SFO,2610.0,2268.0,,
2011-12-01 - UA-397-JFK-SFO,2610.0,2268.0,,
2011-12-01 - UA-397-JFK-SFO,2615.0,2269.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2269.0,2635.0,2220.0
2011-12-01 - UA-397-JFK-SFO,2638.0,2269.0,2635.0,2220.0
2011-12-01 - UA-414-LAX-SFO,2357.0,2290.0,,
2011-12-01 - UA-414-LAX-SFO,2357.0,2276.0,,
2011-12-01 - UA-414-LAX-SFO,2344.0,2289.0,,
2011-12-01 - UA-414-LAX-SFO,2357.0,2289.0,2363.0,2294.0
2011-12-01 - UA-414-LAX-SFO,2350.0,2290.0,,
2011-12-01 - UA-414-LAX-SFO,2357.0,2290.0,,
2011-12-01 - UA-414-LAX-SFO,2350.0,2290.0,,
2011-12-01 - UA-414-LAX-SFO,,,2363.0,
2011-12-01 - UA-414-LAX-SFO,,2290.0,,
2011-12-01 - UA-414-LAX-SFO,2357.0,2276.0,,
2011-12-01 - UA-414-LAX-SFO,2344.0,2290.0,,
2011-12-01 - UA-414-LAX-SFO,2357.0,2290.0,,
